time,disp_xs,e_x1,e_x2,e_x3,mises1,mises2,mises3,sig_x1,sig_x2,sig_x3
11.7,-0.63774862672193,0.0059793123478914,-0.00054662551763206,-0.0030562581624408,1.8022663364237,0.14839571699547,1.5403595540602,1.4794969195292,-0.096791644947678,-0.69599649374432
11.8,-0.5899202606424,0.0056210208397703,-0.00053474129386688,-0.0028540420357314,1.7007193232117,0.14585943690681,1.4701573898901,1.3914723378071,-0.09472450365339,-0.66374140821514
11.9,-0.5392426884792,0.0051285166160344,-0.00041642078765231,-0.0026487845048584,1.5703648117787,0.12626459400794,1.40964777136,1.2698371194285,-0.075422985566744,-0.63165685066671
12,-0.48569781772476,0.0045763173658352,-0.00024100065660103,-0.0025393897251768,1.4092540735256,0.089189586876776,1.3738825067465,1.1337300779319,-0.044838760304372,-0.61345229709735
12.1,-0.427148802924,0.0040462287608633,-9.7118314104522e-05,-0.0024490676244387,1.2816407274288,0.084632398100549,1.3418431387455,1.0030790042606,-0.021242838834001,-0.60048525759128
12.2,-0.36027911584053,0.0035467485498913,-5.4682804869282e-05,-0.0021215330571219,1.1493812593476,0.05415052596306,1.2394182584478,0.88008902663449,-0.012224239515901,-0.54744716427767
12.3,-0.28619457509672,0.0031190585129913,-7.0939942570191e-05,-0.0016722768255275,1.0484151704391,0.033209759992793,1.0938423493124,0.77457851626957,-0.013769458910918,-0.47779550233132
12.4,-0.2075905044055,0.0028422238618951,-0.00023319679073835,-0.0011868527823864,0.99159597429231,0.067570247956726,0.93706448341119,0.70693532253573,-0.038221517042708,-0.40024492729251
12.5,-0.12699589772729,0.0025834010008055,-0.00036253062159455,-0.00066620240402657,0.9385333210357,0.1517885997707,0.76893091419865,0.64331110455853,-0.055500278718551,-0.31943384053844
12.6,-0.047261339333722,0.0022909651443555,-0.00043529248351811,-0.00019014097470778,0.8789918602121,0.20471069051728,0.61709331951647,0.57177546218622,-0.06512817253943,-0.24322247480151
12.7,0.029180214301336,0.0018174554077908,-0.00048616554754601,0.00021581828016073,0.77586050778223,0.2380459621195,0.48702628503091,0.45517435459396,-0.072174190887356,-0.18059699857287
12.8,0.100772541409,0.0011796964936913,-0.00037719180508069,0.00052230749160615,0.64239764734888,0.23371644244817,0.39326169291627,0.30329020735608,-0.05296133228898,-0.1308156941341
12.9,0.16693428305394,0.00044251793997211,-0.00024456481757419,0.00069698570035405,0.4963701498551,0.21696882207446,0.33842813339044,0.1399440846436,-0.030486416544604,-0.10464783336803
13,0.22941956345097,-0.00046889197648114,-8.0357865746054e-05,0.00082146158976043,0.38079019358509,0.19034703528889,0.30150663758833,-0.061247838162494,-0.0035115629304554,-0.083663112371314
13.1,0.29059630665095,-0.0014860622922086,4.8085607930662e-05,0.0010966463338779,0.49033558496529,0.17834187078195,0.21692247801407,-0.28754488867477,0.018065713260555,-0.0461406247573
