time,disp_xs,e_x1,e_x2,e_x3,mises1,mises2,mises3,sig_x1,sig_x2,sig_x3
2.405,-0.161767350081,-0.023292122028971,-0.018998518543735,-0.0009480043375486,4.2103272618726,4.0091604697516,0.22916301658872,-6.098253738566,-3.9613265153786,-0.17045729711158
2.41,-0.14477375897861,-0.021689142420456,-0.016919299193841,-0.00064638268545693,3.9092127787907,3.5739655068835,0.18883258141239,-5.6843438621625,-3.5229438184518,-0.072997621999334
2.415,-0.12818002238423,-0.019595955647952,-0.014684732134165,-0.00045331029527234,3.537780046645,3.1097904609362,0.12645705200995,-5.1331894651263,-3.0477130681649,-0.06849051042088
2.42,-0.11196261132864,-0.017192825073529,-0.012829851017229,-0.00026854243879181,3.1150621950623,2.7048550150318,0.069560595040426,-4.4980609229023,-2.6797476530006,-0.080725208821533
2.425,-0.094436436959263,-0.014882352927393,-0.010991170105398,-0.00026995678505221,2.6865730013594,2.3105864231591,0.062485589426063,-3.8981362319678,-2.3092958790485,-0.062731552351849
2.43,-0.076165417276264,-0.012127900817816,-0.0088919885601438,-0.0004083746792253,2.1824040300644,1.8749263630575,0.13739357689304,-3.1804096437285,-1.8575255240921,-0.044532300561953
2.435,-0.05878352804105,-0.0088402194405341,-0.0067564192975895,-0.00025738608178986,1.6010570401258,1.4359673043409,0.082247741681277,-2.3131879255551,-1.4027931387031,-0.013197901511489
2.44,-0.041626076368068,-0.0058409072999413,-0.0048096958276723,-0.00010543572409543,1.0603177541578,1.0120477096239,0.072342325691065,-1.526967090416,-1.0102247509062,-0.030058680189209
2.445,-0.023375820466292,-0.0031611361665486,-0.0029325753953494,-0.00032820293166099,0.56470446048632,0.62236393561761,0.053288285810153,-0.83119729464273,-0.62662912780162,-0.10062552719627
2.45,-0.0046156523849641,-0.00034044039779992,-0.0006647203809217,-0.00028245050306389,0.058756988758352,0.16926895268213,0.099640880772413,-0.091294426478846,-0.12753083697991,-0.041587130668644
2.455,0.01359121125538,0.0023313795278144,0.0019324290749972,0.00010161855792558,0.41617952280242,0.4010636570111,0.037692879149834,0.61336552749791,0.43885433499569,0.076981041835982
2.46,0.031465609276993,0.0047675500875725,0.004148679350684,-3.552571866477e-05,0.85790395505477,0.87114186838264,0.056954902337311,1.2502860679775,0.87625686235575,-0.010858887490767
2.465,0.049765750238796,0.007492478628422,0.0060946241322099,-0.00022396497825383,1.3559161267029,1.3021908544895,0.049117059200649,1.9606710414743,1.2538831255627,-0.10146194023636
2.47,0.068513278190847,0.010422140919042,0.0083498641470933,0.00042190237464323,1.8851501337618,1.7593763232333,0.10328149567665,2.7279808636774,1.7459297149705,0.086207939475346
2.475,0.086859699844231,0.01308333063272,0.010347518412779,0.00092187462884332,2.3610439890994,2.1747427588655,0.18777469054626,3.4276199046361,2.1742960936939,0.21871950929603
2.48,0.10413637387999,0.015507487013832,0.011690622764445,0.00057358757528211,2.7972097373575,2.4784056382498,0.16043831104119,4.0638247408073,2.4204835985334,0.070352119746603
2.485,0.12088745516426,0.017795026838579,0.013342867755448,0.00055909832211787,3.2166132912759,2.8341680870323,0.17735378688645,4.659321837575,2.7554202309245,0.033568178305043
2.49,0.13793881528793,0.019873044066706,0.015522239119406,0.0011367497309759,3.5936747135506,3.2786822188857,0.26443379029844,5.2013361583689,3.2313042459851,0.21817046871651
2.495,0.1545733743526,0.021822727396245,0.017360338913786,0.0011765008158737,3.9371075302616,3.6721713502168,0.25256349022712,5.7173551067953,3.6080591093188,0.24828493831702
2.5,0.16946640883296,0.023730699357952,0.019019858848684,0.00090210730345538,4.2809576145426,4.0257292598767,0.23329621985279,6.2195369985644,3.9470646238836,0.13114954670707
2.505,0.18324886868872,0.025729754062028,0.021034105614058,0.0011881682663363,4.6502422003137,4.4351090035136,0.31804817019167,6.7370161378833,4.390685665136,0.15930198489035
2.51,0.19741126477887,0.028025846875656,0.02288277942585,0.0014450737242057,5.0622631518437,4.8238023552843,0.35475588310456,7.3371430260845,4.7779666338097,0.2471340299218
2.515,0.21112912908337,0.03039035427824,0.024281790044788,0.0011314727233328,5.4840288670944,5.1327611439339,0.25951042010404,7.962002129275,5.0496454639119,0.2175631632486
2.52,0.22274323898803,0.03247641332489,0.025707752785773,0.0010232093792437,5.8666040868196,5.4235853486822,0.23832283649516,8.5078713502885,5.3612106753783,0.18436434415329
2.525,0.23321640669607,0.034408964771254,0.027260506383545,0.0013824173938744,6.2166105098832,5.7366123170986,0.3558438068567,9.0099096622274,5.7068921484951,0.21669754619552
2.53,0.24407411228677,0.036086813497097,0.028775380631999,0.0014465228317664,6.5144131313264,6.0700748737451,0.37232327752828,9.4501735603961,6.0027861203874,0.21699005870385
2.535,0.25417713604685,0.037044777220177,0.030156465667046,0.0012120896369173,6.6926699208447,6.3795207660049,0.29221862452768,9.7021894443568,6.26310601893,0.21064695606242
2.54,0.26229485037533,0.03749831110509,0.031115636488396,0.0014036017093973,6.7770383668005,6.575325495466,0.31220384037082,9.8207326587815,6.472773832642,0.27554793054834
2.545,0.26944716810202,0.037962559635679,0.031672524567543,0.0018587534300834,6.849969563165,6.6744335128244,0.45425946841441,9.9444203449645,6.6175227537392,0.31790755980301
2.55,0.2761108698519,0.038298541248118,0.032127115230038,0.0019162833539532,6.9110606499568,6.7687578583743,0.49552953632273,10.031898513994,6.713903410958,0.27519154608291
2.555,0.28125623226377,0.038461022183432,0.032375275449785,0.0018466227248052,6.9527868987152,6.8407295623136,0.45319181492645,10.070822704918,6.7364361027252,0.29328345489627
2.56,0.28487147465448,0.038870937554827,0.032493392027848,0.0021235405143,7.0228435570021,6.8678579139603,0.48529692412805,10.179977998758,6.757723340329,0.40523327613168
2.565,0.28741374831139,0.039437756235318,0.032884699506142,0.0022296345572529,7.1135914121339,6.9284354061292,0.52690134747885,10.332543246156,6.8735473888253,0.39379072272128
2.57,0.28819329083318,0.039733429796908,0.033267746819442,0.0018336851311434,7.172723902016,7.0128674891586,0.48062171103707,10.407670366808,6.9463227341383,0.25084213591602
2.575,0.28737447542315,0.039837954041506,0.033320424571649,0.0016354112081586,7.2019818039913,7.0570320120252,0.410195176264,10.430944385779,6.9084128602691,0.24991065579802
2.58,0.28625388456651,0.039934677748789,0.033485983222086,0.0018015897146329,7.2150817210723,7.0835797118216,0.40115415325386,10.457491157039,6.9557119963465,0.36354087169642
2.585,0.2841215616396,0.039914400919113,0.033677028853143,0.0017159658396663,7.202072544548,7.0873248458191,0.39331191613023,10.45617273787,7.0504212191783,0.31916498520266
2.59,0.27947217903144,0.039672289051164,0.033244751239529,0.0015980062331249,7.1596361424371,7.0040657223172,0.41728528363927,10.393619533929,6.9474299502265,0.21774737762118
