time,disp_xs,e_x1,e_x2,e_x3,mises1,mises2,mises3,sig_x1,sig_x2,sig_x3
13.4,0.20872766612717,-0.001088439254293,-0.0001434720064563,0.0013917528331127,0.28692488048929,0.107522293299,0.41564491870952,-0.26781107369041,-0.019059558900017,0.22381612973386
13.5,0.25299312573855,-0.0013178003531113,-0.0001680681227277,0.001652114644974,0.34792599120378,0.13568984558247,0.49767357492628,-0.32425263687705,-0.021726146392466,0.2650437147666
13.6,0.29853450784493,-0.0015403659281522,-0.00018130297458342,0.0018848934388653,0.39941533768348,0.16250494015685,0.57269273013677,-0.37890424604707,-0.022507166661551,0.30182334514749
13.7,0.34517900750657,-0.0018079428252095,-0.00018981725889216,0.002118024611316,0.46953482815838,0.1852190659895,0.64694107702558,-0.4447336052339,-0.02269744874473,0.33866689180412
13.8,0.39275278997234,-0.0021344909288331,-0.00017911874619081,0.0023743929468152,0.56491112254343,0.19993770455148,0.72863269972514,-0.52522697355621,-0.019987185001934,0.37927079893285
13.9,0.44041336884773,-0.002468552850236,-0.00015652992579449,0.0026095775721045,0.65856343452745,0.2066286578046,0.80296807793361,-0.60750680270053,-0.015692500700114,0.41651586777768
14,0.48776912269651,-0.0027875579494415,-0.00012942446937893,0.0028131710294741,0.74636851800372,0.22377839598484,0.86893029632741,-0.68605665514095,-0.010009712206688,0.44865605817856
14.1,0.53446795233479,-0.0030859311833161,-0.00010338480879963,0.0029965107128539,0.82681745946048,0.24469836975821,0.93244280197756,-0.75949651766986,-0.0043177058828418,0.47699256657074
14.2,0.57982257799557,-0.0033760714151797,-9.0359581463285e-05,0.0031653511953125,0.90258106585618,0.26126846202549,0.9944095287246,-0.83087699223745,-0.001159808537398,0.50276931440404
14.3,0.62262632302625,-0.003674876602838,-7.332495719147e-05,0.0033483545637835,0.98880572614816,0.2773519936456,1.0572009351337,-0.90450914307303,0.002670486105927,0.53113908092061
14.4,0.66113287224404,-0.0039505528001635,-4.4721340306308e-05,0.0034924533247193,1.0665434385032,0.28917232565699,1.1100016452605,-0.97241794189038,0.0082600587279321,0.55315800240419
14.5,0.69403227109792,-0.0041885902242637,-6.7888474001923e-06,0.0035827741011636,1.1290449856122,0.29605365179728,1.1439313604953,-1.0309818307716,0.015136834300179,0.56682023807122
14.6,0.72076792520915,-0.0044087705173989,3.6114231648846e-05,0.0036485805545246,1.1943006438931,0.3065399245923,1.1704863108271,-1.0852676291268,0.023100354629088,0.5766116328155
14.7,0.74079773637434,-0.004587418580593,7.6283642343768e-05,0.0036904527719152,1.2457953740438,0.30605119351169,1.1879332048205,-1.1292886485429,0.02991936553091,0.58273263554041
14.8,0.75350006859609,-0.004714574151388,0.00010497375599758,0.0037123728849695,1.2826019695191,0.30238249519784,1.1995861770342,-1.1606263466466,0.034598641338326,0.58568262532046
14.9,0.75815862030817,-0.0047733340663356,0.00012042192845996,0.0037027916320223,1.3047184795408,0.30737616523313,1.1993233517847,-1.1751818208302,0.037519374652354,0.5838142319328
15,0.75417470837479,-0.0047373546951841,0.00012762902332159,0.0036473470670263,1.2882718738996,0.30517542577329,1.1856085066052,-1.1662259058591,0.038621618216824,0.57460927044887
15.1,0.74140570370801,-0.0046465156413724,0.00012416819254329,0.0035700162051379,1.2621481461165,0.30327407202283,1.1630557089242,-1.1438422216015,0.037924465781235,0.56211201274171
15.2,0.71944082059515,-0.0045168936112803,0.00011524652826803,0.003466080157593,1.2307016847093,0.29645206055852,1.131445524792,-1.1119881615083,0.036048831896236,0.54548500435855
15.3,0.68773908978966,-0.0043236717284276,0.00010842892357557,0.003297801721069,1.176365795833,0.27905671450392,1.0789885302719,-1.06439666914,0.033889820341095,0.51871725664932
15.4,0.64630659001314,-0.004075419145286,0.00011894894331146,0.0030774479060729,1.110048933417,0.2633711163359,1.0090254092432,-1.0032978255877,0.034834872141512,0.48381079445638
15.5,0.59555259948627,-0.0037779979334847,0.00013226618143365,0.0027988111620989,1.029465500959,0.2428883814179,0.91935347176878,-0.93008729049922,0.035961600299329,0.43982437562402
15.6,0.53635324602346,-0.0034354688246543,0.00013933270785328,0.0024814324152978,0.93717052317877,0.21211290066512,0.81810749370575,-0.84577374590014,0.035424639904336,0.3896099354862
15.7,0.46975943849365,-0.0030542467723671,0.00014681660683387,0.0021616534842869,0.83901027640916,0.18263777378858,0.71330848397468,-0.75201165772804,0.035048352739042,0.33933493523456
15.8,0.39621482233763,-0.0025993056019109,0.00013642786505014,0.0017999750251274,0.71637322757286,0.15059405372594,0.59627632230901,-0.64002741982747,0.031478497268652,0.28227522223314
15.9,0.31667773787758,-0.0020786451162254,0.00011780635828533,0.0014061160187059,0.56891103028066,0.12098363677458,0.46878362320366,-0.51177011721582,0.026667618597861,0.22021814381443
